x1,x2,xdot1,xdot2
-0.178188102617433,-0.0395313090607785,0.1386567935566545,0.0395313090607785
-0.1747439717660272,-0.038552861049406195,0.13619111071662102,0.038552861049406195
-0.17136117131078654,-0.03759863148218093,0.13376253982860561,0.03759863148218093
-0.1680387751167382,-0.036668020922704964,0.13137075419403324,0.036668020922704964
-0.16477586563309007,-0.03576044433338738,0.1290154212997027,0.03576044433338738
-0.16157153389323034,-0.03487533107544398,0.12669620281778637,0.03487533107544398
-0.1584248794986632,-0.03401212474678714,0.12441275475187608,0.03401212474678714
-0.1553350101712176,-0.033170283155182174,0.12216472701603542,0.033170283155182174
-0.15230104211809078,-0.032349278498154985,0.1199517636199358,0.032349278498154985
-0.14932210080546454,-0.031548595352133044,0.1177735054533315,0.031548595352133044
-0.146397320990798,-0.030767730516589122,0.11562959047420887,0.030767730516589122
-0.14352584672282762,-0.03000619301404126,0.11351965370878636,0.03000619301404126
-0.14070683134155368,-0.029263504089847025,0.11144332725170665,0.029263504089847025
-0.13793943729862496,-0.028539196847705783,0.10940024045091917,0.028539196847705783
