x1,x2,xdot1,xdot2
-1.3548340578056095,0.8847969336882963,0.8847969336882963,0.6155195730966814
-1.3324634480993764,0.900455174544597,0.900455174544597,0.6341975225059968
-1.3096943835920347,0.9165962574273405,0.9165962574273405,0.6540536503990162
-1.2865144373448985,0.933250079150848,0.933250079150848,0.6751242077776974
-1.2629103912106032,0.9504475293463372,0.9504475293463372,0.6974486134962206
-1.238868201273847,0.9682206098844048,0.9682206098844048,0.7210692216552252
-1.2143729978513884,0.9866024348750277,0.9866024348750277,0.7460310679253171
-1.1894090854920432,1.0056272306675655,1.0056272306675655,0.7723815342004684
-1.1639599312744753,1.0253303485998553,1.0253303485998553,0.8001699330393726
-1.1380080603205422,1.0457484663161698,1.0457484663161698,0.8294470651983978
-1.1115351251825936,1.066919561069635,1.066919561069635,0.8602645424548242
-1.0845217750849208,1.0888828717888888,1.0888828717888888,0.8926742451996321
-1.0569476248511644,1.111678914454361,1.111678914454361,0.9267274670337406
-1.0287912549043239,1.1353494820982677,1.1353494820982677,0.962473849749313
-1.0000302112667463,1.1599376448046177,1.1599376448046177,0.9999601238368548
-0.9706409642225243,1.1854875697520075,1.1854875697520075,1.0392286736251135
-0.940598842356162,1.2120444518958355,1.2120444518958355,1.080315833618898
-0.9098780476243353,1.239654292567991,1.239654292567991,1.1232497474706473
-0.878451607985979,1.2683634475975634,1.2683634475975634,1.1680478667863297
-0.8462913768484764,1.2982186237075761,1.2982186237075761,1.2147140155709462
