x1,x2,xdot1,xdot2
-0.26571280819666626,0.02889747912189754,0.28846754305673666,-0.015432980379940071
-0.2543623176839168,0.028231699475778402,0.2768491527510434,-0.01764328575703651
-0.2434709370822019,0.02748633904659661,0.2656035763490913,-0.019405819770981908
-0.23302373477310162,0.026678242833167998,0.2547286465805348,-0.020776449085773113
-0.2230058846748046,0.025822121370275435,0.24422121802879326,-0.021805267980795524
-0.2134027064924371,0.02493078840569714,0.2340772567215214,-0.022537147728415932
-0.20419969759137885,0.024015345244629956,0.224291901846804,-0.02301218059141357
-0.19538256650646924,0.023085377649991117,0.21485955988923927,-0.02326614692318931
-0.18693725929380353,0.022149110132716972,0.20577397427131514,-0.023330896918066703
-0.1788499856164818,0.021213562116998503,0.1970283115098807,-0.02323473382098756
-0.17110723945018141,0.020284683713484512,0.18861523817699843,-0.023002754991611994
-0.16369581865270214,0.01936747101052452,0.18052699044538642,-0.022657149394422035
-0.15660283953529008,0.018466090137452786,0.1727554559522311,-0.022217510664596082
-0.1498157507831633,0.01758395941559095,0.16529222693348433,-0.021701063321548163
-0.14332234370843175,0.016723856662278862,0.15812867850456525,-0.021122936800911016
-0.13711075763007996,0.015887986713920253,0.15125601322755042,-0.02049635751310379
-0.13116949124915725,0.015078056043974431,0.14466532254088016,-0.019832850827211215
-0.1254873986518664,0.014295345838156528,0.13834763588037569,-0.019142439344065593
-0.12005369585789155,0.013540755345733634,0.13229395702445493,-0.018433776757983793
-0.11485796373856633,0.012814864088770903,0.12649531647147907,-0.017714317077039916
-0.10989013563671542,0.012117977107752087,0.12094279582605671,-0.01699044906935075
-0.10514050346444427,0.011450156454736524,0.11562755974766267,-0.016267597628218958
-0.10059971984132048,0.010811265655461859,0.11054089725992669,-0.015550349131632418
-0.09625877532409606,0.01020100481661322,0.10567423115613137,-0.014842558537089556
-0.09210899871155284,0.009618924149520477,0.10101913128339755,-0.014147407712854047
-0.08814206509297408,0.009064461723898153,0.09656735851663174,-0.013467509264483857
-0.08434997191521347,0.008536963515894119,0.09231086132486209,-0.012804976374529858
-0.0807250301597601,0.008035695384459031,0.08824178014240705,-0.012161472472341556
-0.0772598702713809,0.00755986579177881,0.0843524766628862,-0.011538279050947255
-0.07394742443298041,0.007108640913852231,0.08063553279739402,-0.010936348879541653
-0.07078091146443379,0.006681151374557719,0.07708374445185306,-0.010356340292473828
-0.06775384043781986,0.006276507073367949,0.07369014154418316,-0.009798664410291764
-0.06485999754345055,0.005893808088766993,0.07044798772969035,-0.00926352460873214
-0.062093428608177306,0.005532147438373334,0.067350768044939,-0.00875093855095538
-0.059448440441889155,0.005190621056596644,0.0643922020370942,-0.008260771870609585
-0.05691958934730122,0.004868334824419226,0.061566241276511564,-0.007792765857959207
-0.05450166466068371,0.004564404788331088,0.05886705532169541,-0.007346550706190805
-0.05218968906340877,0.004277964519202725,0.05628904107214631,-0.006921670851684276
-0.04997890689559613,0.004008168678050134,0.05382681646230057,-0.006517602675413067
-0.047864769902083396,0.0037541918588320303,0.05147520693732241,-0.006133761998996427
-0.045842937134700265,0.0035152343007618142,0.04922925250341123,-0.00576952367044198
-0.043909262847099714,0.00329052277041121,0.04708419807412664,-0.0054242315225570045
-0.04205978467739054,0.003079308849793302,0.04503548147344185,-0.00509720240732153
-0.040290723296985825,0.0028808734203607522,0.04307873873827986,-0.004787741410444938
-0.038598470270619877,0.0026945256968407146,0.04120979231145825,-0.004495146249342274
-0.036979578429926135,0.0025196014143897823,0.039424640805823453,-0.00421870929626653
-0.03543076133259274,0.002355466313263046,0.037719462874038046,-0.003957729317361803
-0.033948881602779014,0.0022015140892591794,0.0360906045391077,-0.003711512241270654
-0.03253094299068854,0.002057164626653539,0.03453457041318838,-0.0034793719021890216
-0.031174089763838748,0.00192186668570083,0.033048026493880236,-0.0032606390478393346
-0.02987559597378864,0.0017950953879842316,0.03162778772613621,-0.0030546600350950296
-0.028632858608284784,0.0016763504572852393,0.03027081010107292,-0.0028607965593212617
-0.027443397070529056,0.0015651583073035917,0.028974192769108193,-0.00267843258894475
-0.02630484373222072,0.0014610695318472682,0.027735166699494263,-0.0025069721814286053
-0.02521493759851584,0.0013636570404884443,0.02655108701725893,-0.00234583823411866
-0.024171523966407017,0.0012725176892740676,0.025419434702221914,-0.002194477836032982
-0.02317254662098665,0.001187270153446477,0.02433780711604717,-0.002052360156751874
-0.022216041496497096,0.001107552838237666,0.02330390998288368,-0.0019189741766108836
-0.021300136434932934,0.001033025085596801,0.022315558660318598,-0.0017938326839055476
-0.020423045451713397,0.0009633657660369503,0.021370671327489228,-0.0016764710607602498
-0.019583062002961088,0.00089827088856883,0.02046726017592488,-0.001566443986690569
-0.01877855854467191,0.0008374542982612587,0.019603431895278457,-0.0014633280399131152
-0.018007983264102665,0.0007806472438125302,0.018777384201913803,-0.0013667220108809393
-0.017269852869815448,0.0007275957332068715,0.017987396226013367,-0.0012762427755266992
-0.0165627515601873,0.0006780606073315879,0.017231827728013304,-0.0011915263711164837
-0.015885330025363853,0.0006318180252636109,0.016509118740349635,-0.001112229824518386
-0.015236298522778887,0.0005886569266374183,0.015817780287286906,-0.0010380269776696961
-0.014614424854559188,0.000548378458380204,0.015156391924321907,-0.0009686080684626736
-0.014018534298336618,0.0005107967059529491,0.014523602507376065,-0.0009036818295817141
-0.01344750499993387,0.00047573715692808197,0.013918124174624798,-0.0008429730794222161
-0.012900264106552805,0.00044303533840326054,0.013338727226656914,-0.0007862205883952323
-0.012375787524376302,0.0004125371405566988,0.012784240287335047,-0.0007331782110042927
-0.01187309862105455,0.0003840987725084986,0.012253549039478074,-0.0006836152624978247
-0.011391262959817397,0.0003575848589768149,0.011745589144266967,-0.0006373131948618051
-0.01092938730136875,0.00033286819304353423,0.011259345058090621,-0.0005940654820170762
-0.010486619636737813,0.0003098302467192775,0.010793850625897649,-0.0005536789785951859
-0.010062145948651902,0.00028836010268112254,0.010348184834181868,-0.000515972136707062
-0.00965518706616006,0.0002683533884903127,0.009921467652917803,-0.0004807731946110987
-0.009264998383593537,0.0002497123630071006,0.00951285987888894,-0.0004479206089854067
-0.008890869721398059,0.00023234622878476536,0.009121563342142517,-0.000417263918927807
-0.008532121435404915,0.00021616978203607652,0.008746815707976195,-0.0003886613063590554
-0.008188102961281857,0.00020110296803883647,0.008387888607874197,-0.0003619789180149413
-0.007858192689056012,0.00018707106583182117,0.00804408772250235,-0.0003370914162606423
-0.007541797459941529,0.00017400471890379013,0.0077147523321676814,-0.000313882212451512
-0.007238349046967624,0.00016183877503918068,0.007399250665572351,-0.0002922413319229191
-0.006947303455634837,0.0001505120948205849,0.007096979027898253,-0.00027206517445836436
-0.006668140858495078,0.00013996774393141472,0.006807361942720749,-0.00025325702635759054
-0.006400364978008196,0.00013015291272277697,0.006529851469815472,-0.00023572702233452561
-0.0061435001122415,0.00012101799071869747,0.006263923323728546,-0.00021939042525992815
-0.005897090683489868,0.00011251645287056489,0.006009076320579663,-0.000204167498623548
-0.005660701161368453,0.00010460500592656201,0.005764832457152189,-0.00018998388927013313
-0.00543391570696377,9.724357218505429e-05,0.005530736548449385,-0.00017677068042387605
-0.00521633556882011,9.039452109904499e-05,0.005306352867394646,-0.0001644629481381673
-0.0050075786503391345,8.402256343425219e-05,0.005091264614097546,-0.000152999620504905
-0.004807279378772438,7.80948235617877e-05,0.004885073863426308,-0.00014232368610823297
-0.004615088768039949,7.258096199657158e-05,0.004687401755970534,-0.00013238249739101006
-0.00443067219653185,6.745254405359401e-05,0.004497885652496225,-0.0001231265744393158
-0.004253708755921677,6.268288679513759e-05,0.004316178334921289,-0.00011450935068215233
-0.004083891155480242,5.824707544552796e-05,0.004141947931152774,-0.00010648725070917007
-0.003920925890596952,5.41221408988396e-05,0.003974878264372987,-9.90200858939471e-05
-0.0037645319032713277,5.028668241261444e-05,0.0038146671410277406,-9.207034455478029e-05
-0.003614439390146107,4.6720593942474704e-05,0.00366102488908452,-8.560268462192555e-05
-0.0034703897600510975,4.3405060281484816e-05,0.0035136743143511944,-7.958395751096913e-05
-0.0033321356054532274,4.032265038715367e-05,0.003372350767409132,-7.398342415842986e-05
-0.003199440548534796,3.74572949773913e-05,0.003236801969601476,-6.877273806061742e-05
-0.0030720776092218642,3.4793906474918934e-05,0.003106786004031968,-6.392521644758847e-05
